,Z_res,X_res,Y_res,num_Zs,num_Xs,num_Ys,num_channels,path,condition,sigma_noise,pixel_sum,pixel_mean,pixel_max,pixel_min,folder,year,n_czi_files,acquired_by,cell_type,sex
1007,0.4,0.0131788225549815,0.0131788225549815,22,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg2+Ri RhoAAF488_2/Image 10.czi,aged_treated_RhoAi,2.15455184625667,224091837,9.71411952105436,255,0,20201218expAg2+Ri RhoAAF488_2,2020,6,Microscopist 1,HSC,unknown
1008,0.4,0.0131788225549815,0.0131788225549815,22,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg2+Ri RhoAAF488_2/Image 11.czi,aged_treated_RhoAi,2.02798069145603,210461671,9.12326773730191,255,0,20201218expAg2+Ri RhoAAF488_2,2020,6,Microscopist 1,HSC,unknown
1009,0.4,0.0131788225549815,0.0131788225549815,25,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg2+Ri RhoAAF488_2/Image 6.czi,aged_treated_RhoAi,2.00979376655163,228549368,8.71846649169922,255,0,20201218expAg2+Ri RhoAAF488_2,2020,6,Microscopist 1,HSC,unknown
1010,0.4,0.0131788225549815,0.0131788225549815,23,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg2+Ri RhoAAF488_2/Image 7.czi,aged_treated_RhoAi,1.84707945166929,208522402,8.6461938775104,255,0,20201218expAg2+Ri RhoAAF488_2,2020,6,Microscopist 1,HSC,unknown
1011,0.4,0.0131788225549815,0.0131788225549815,23,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg2+Ri RhoAAF488_2/Image 8.czi,aged_treated_RhoAi,1.87616616889112,213995717,8.8731399619061,255,0,20201218expAg2+Ri RhoAAF488_2,2020,6,Microscopist 1,HSC,unknown
1012,0.4,0.0131788225549815,0.0131788225549815,22,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expAg2+Ri RhoAAF488_2/Image 9.czi,aged_treated_RhoAi,2.0746858906531,210838694,9.13961124420166,255,0,20201218expAg2+Ri RhoAAF488_2,2020,6,Microscopist 1,HSC,unknown
1013,0.4,0.0131788225549815,0.0131788225549815,24,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expSlide9A1+RiTazCy3/Image 31.czi,aged_treated_RhoAi,4.87872742085368,314519424,12.4978790283203,255,0,20201218expSlide9A1+RiTazCy3,2020,12,Microscopist 1,HSC,unknown
1014,0.4,0.0131788225549815,0.0131788225549815,24,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expSlide9A1+RiTazCy3/Image 32.czi,aged_treated_RhoAi,4.82003079382972,293258935,11.6530630985896,255,0,20201218expSlide9A1+RiTazCy3,2020,12,Microscopist 1,HSC,unknown
1015,0.4,0.0131788225549815,0.0131788225549815,25,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expSlide9A1+RiTazCy3/Image 33.czi,aged_treated_RhoAi,4.66132870500597,334066553,12.7436276626587,255,0,20201218expSlide9A1+RiTazCy3,2020,12,Microscopist 1,HSC,unknown
1016,0.4,0.0131788225549815,0.0131788225549815,28,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expSlide9A1+RiTazCy3/Image 34.czi,aged_treated_RhoAi,5.48816878213225,479949152,16.3469706944057,255,0,20201218expSlide9A1+RiTazCy3,2020,12,Microscopist 1,HSC,unknown
1017,0.4,0.0131788225549815,0.0131788225549815,24,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expSlide9A1+RiTazCy3/Image 35.czi,aged_treated_RhoAi,4.77028137783136,300824947,11.9537094036738,255,0,20201218expSlide9A1+RiTazCy3,2020,12,Microscopist 1,HSC,unknown
1018,0.4,0.0131788225549815,0.0131788225549815,24,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expSlide9A1+RiTazCy3/Image 36.czi,aged_treated_RhoAi,4.6939210184833,289680282,11.5108602046967,255,0,20201218expSlide9A1+RiTazCy3,2020,12,Microscopist 1,HSC,unknown
1019,0.4,0.0131788225549815,0.0131788225549815,23,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expSlide9A1+RiTazCy3/Image 37.czi,aged_treated_RhoAi,4.61737521975699,302034201,12.5235765291297,255,0,20201218expSlide9A1+RiTazCy3,2020,12,Microscopist 1,HSC,unknown
1020,0.4,0.0131788225549815,0.0131788225549815,23,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expSlide9A1+RiTazCy3/Image 38.czi,aged_treated_RhoAi,4.49987490223412,316212634,13.1114725029987,255,0,20201218expSlide9A1+RiTazCy3,2020,12,Microscopist 1,HSC,unknown
1021,0.4,0.0131788225549815,0.0131788225549815,24,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expSlide9A1+RiTazCy3/Image 39.czi,aged_treated_RhoAi,4.93242724978453,287832435,11.4374333620071,255,0,20201218expSlide9A1+RiTazCy3,2020,12,Microscopist 1,HSC,unknown
1022,0.4,0.0131788225549815,0.0131788225549815,24,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expSlide9A1+RiTazCy3/Image 41.czi,aged_treated_RhoAi,4.50713112825806,257516563,10.2327888409297,255,0,20201218expSlide9A1+RiTazCy3,2020,12,Microscopist 1,HSC,unknown
1023,0.4,0.0131788225549815,0.0131788225549815,22,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expSlide9A1+RiTazCy3/Image 42.czi,aged_treated_RhoAi,5.09148971698478,269454147,11.680522701957,255,0,20201218expSlide9A1+RiTazCy3,2020,12,Microscopist 1,HSC,unknown
1024,0.4,0.0131788225549815,0.0131788225549815,20,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20201218expSlide9A1+RiTazCy3/Image 43.czi,aged_treated_RhoAi,4.92961372271036,233932246,11.1547587394714,255,0,20201218expSlide9A1+RiTazCy3,2020,12,Microscopist 1,HSC,unknown
1025,0.4,0.0131788225549815,0.0131788225549815,24,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20210712expAgRiPhalloidinAF48820210928/Image 28.czi,aged_treated_RhoAi,1.84191377697516,103143801,4.09856641292572,244,0,20210712expAgRiPhalloidinAF48820210928,2021,10,Microscopist 1,HSC,unknown
1026,0.4,0.0131788225549815,0.0131788225549815,25,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20210712expAgRiPhalloidinAF48820210928/Image 29.czi,aged_treated_RhoAi,1.86417474106423,111918607,4.26935604095459,238,0,20210712expAgRiPhalloidinAF48820210928,2021,10,Microscopist 1,HSC,unknown
1027,0.4,0.0131788225549815,0.0131788225549815,25,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20210712expAgRiPhalloidinAF48820210928/Image 30.czi,aged_treated_RhoAi,1.80530923743924,100683837,3.84078357696533,210,0,20210712expAgRiPhalloidinAF48820210928,2021,10,Microscopist 1,HSC,unknown
1028,0.4,0.0131788225549815,0.0131788225549815,23,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20210712expAgRiPhalloidinAF48820210928/Image 31.czi,aged_treated_RhoAi,1.68132091998567,106155603,4.40164661407471,244,0,20210712expAgRiPhalloidinAF48820210928,2021,10,Microscopist 1,HSC,unknown
1029,0.4,0.0131788225549815,0.0131788225549815,25,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20210712expAgRiPhalloidinAF48820210928/Image 32.czi,aged_treated_RhoAi,1.61200872210886,87045080,3.32050628662109,192,0,20210712expAgRiPhalloidinAF48820210928,2021,10,Microscopist 1,HSC,unknown
1030,0.4,0.0131788225549815,0.0131788225549815,23,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20210712expAgRiPhalloidinAF48820210928/Image 33.czi,aged_treated_RhoAi,1.70272093829238,88961739,3.68871850552766,220,0,20210712expAgRiPhalloidinAF48820210928,2021,10,Microscopist 1,HSC,unknown
1031,0.4,0.0131788225549815,0.0131788225549815,23,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20210712expAgRiPhalloidinAF48820210928/Image 34.czi,aged_treated_RhoAi,1.84449661432222,92789756,3.84744378794795,203,0,20210712expAgRiPhalloidinAF48820210928,2021,10,Microscopist 1,HSC,unknown
1032,0.4,0.0131788225549815,0.0131788225549815,21,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20210712expAgRiPhalloidinAF48820210928/Image 35.czi,aged_treated_RhoAi,1.72372139027096,85950039,3.90325450897217,227,0,20210712expAgRiPhalloidinAF48820210928,2021,10,Microscopist 1,HSC,unknown
1033,0.4,0.0131788225549815,0.0131788225549815,21,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20210712expAgRiPhalloidinAF48820210928/Image 36.czi,aged_treated_RhoAi,1.78069612573021,85221003,3.87014675140381,203,0,20210712expAgRiPhalloidinAF48820210928,2021,10,Microscopist 1,HSC,unknown
1034,0.4,0.0131788225549815,0.0131788225549815,22,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20210712expAgRiPhalloidinAF48820210928/Image 37.czi,aged_treated_RhoAi,2.00916351049638,92530446,4.01108681071888,195,0,20210712expAgRiPhalloidinAF48820210928,2021,10,Microscopist 1,HSC,unknown
1035,0.4,0.0131788225549815,0.0131788225549815,21,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20211108expAgedRiLTHSCCdk8AF488/Image 15.czi,aged_treated_RhoAi,2.81212779544383,141608742,6.43088667733329,255,0,20211108expAgedRiLTHSCCdk8AF488,2021,7,Microscopist 1,HSC,unknown
1036,0.4,0.0131788225549815,0.0131788225549815,20,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20211108expAgedRiLTHSCCdk8AF488/Image 16.czi,aged_treated_RhoAi,3.0695130208308,133403966,6.36119680404663,255,0,20211108expAgedRiLTHSCCdk8AF488,2021,7,Microscopist 1,HSC,unknown
1037,0.4,0.0131788225549815,0.0131788225549815,23,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20211108expAgedRiLTHSCCdk8AF488/Image 17.czi,aged_treated_RhoAi,2.85217611810917,143902384,5.96678294306216,255,0,20211108expAgedRiLTHSCCdk8AF488,2021,7,Microscopist 1,HSC,unknown
1038,0.4,0.0131788225549815,0.0131788225549815,21,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20211108expAgedRiLTHSCCdk8AF488/Image 18.czi,aged_treated_RhoAi,2.87059373274068,143227906,6.50441787356422,255,0,20211108expAgedRiLTHSCCdk8AF488,2021,7,Microscopist 1,HSC,unknown
1039,0.4,0.0131788225549815,0.0131788225549815,21,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20211108expAgedRiLTHSCCdk8AF488/Image 19.czi,aged_treated_RhoAi,2.90994998622469,140288499,6.37093039921352,254,0,20211108expAgedRiLTHSCCdk8AF488,2021,7,Microscopist 1,HSC,unknown
1040,0.4,0.0131788225549815,0.0131788225549815,20,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20211108expAgedRiLTHSCCdk8AF488/Image 20.czi,aged_treated_RhoAi,2.27854016371024,110243922,5.2568398475647,242,0,20211108expAgedRiLTHSCCdk8AF488,2021,7,Microscopist 1,HSC,unknown
1041,0.4,0.0131788225549815,0.0131788225549815,18,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20211108expAgedRiLTHSCCdk8AF488/Image 22.czi,aged_treated_RhoAi,2.45811907826041,120599283,6.38957993189494,255,0,20211108expAgedRiLTHSCCdk8AF488,2021,7,Microscopist 1,HSC,unknown
1042,0.368961137123203,0.0131788225549815,0.0131788225549815,25,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20220420_20220419exp_AgRiRhoAGTPCy3H4K16ac/Image 18_AgRi_220420.czi,aged_treated_RhoAi,1.31389138626383,126939109,4.84234272003174,236,0,20220420_20220419exp_AgRiRhoAGTPCy3H4K16ac,2022,8,Microscopist 1,HSC,unknown
1043,0.368961137123203,0.0131788225549815,0.0131788225549815,27,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20220420_20220419exp_AgRiRhoAGTPCy3H4K16ac/Image 19_AgRi_220420.czi,aged_treated_RhoAi,1.1723463999611,129659396,4.57973466096101,247,0,20220420_20220419exp_AgRiRhoAGTPCy3H4K16ac,2022,8,Microscopist 1,HSC,unknown
1044,0.368961137123203,0.0131788225549815,0.0131788225549815,23,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20220420_20220419exp_AgRiRhoAGTPCy3H4K16ac/Image 20_AgRi_220420.czi,aged_treated_RhoAi,1.3605965854609,127644503,5.29266452789307,250,0,20220420_20220419exp_AgRiRhoAGTPCy3H4K16ac,2022,8,Microscopist 1,HSC,unknown
1045,0.368961137123203,0.0131788225549815,0.0131788225549815,21,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20220420_20220419exp_AgRiRhoAGTPCy3H4K16ac/Image 21_AgRi_220420.czi,aged_treated_RhoAi,1.40723997153189,123674686,5.61644626799084,230,0,20220420_20220419exp_AgRiRhoAGTPCy3H4K16ac,2022,8,Microscopist 1,HSC,unknown
1046,0.368961137123203,0.0131788225549815,0.0131788225549815,24,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20220420_20220419exp_AgRiRhoAGTPCy3H4K16ac/Image 22_AgRi_220420.czi,aged_treated_RhoAi,1.3845176279886,126733824,5.03594970703125,236,0,20220420_20220419exp_AgRiRhoAGTPCy3H4K16ac,2022,8,Microscopist 1,HSC,unknown
1047,0.368961137123203,0.0131788225549815,0.0131788225549815,24,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20220420_20220419exp_AgRiRhoAGTPCy3H4K16ac/Image 23_AgRi_220420.czi,aged_treated_RhoAi,1.37298757961593,125868134,5.00155027707418,232,0,20220420_20220419exp_AgRiRhoAGTPCy3H4K16ac,2022,8,Microscopist 1,HSC,unknown
1048,0.368961137123203,0.0131788225549815,0.0131788225549815,24,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20220420_20220419exp_AgRiRhoAGTPCy3H4K16ac/Image 24_AgRi_220420.czi,aged_treated_RhoAi,1.39955327261678,129220685,5.1347686847051,246,0,20220420_20220419exp_AgRiRhoAGTPCy3H4K16ac,2022,8,Microscopist 1,HSC,unknown
1049,0.368961137123203,0.0131788225549815,0.0131788225549815,21,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20220420_20220419exp_AgRiRhoAGTPCy3H4K16ac/Image 25_AgRi_220420.czi,aged_treated_RhoAi,1.41900070963167,125077993,5.68017473674956,245,0,20220420_20220419exp_AgRiRhoAGTPCy3H4K16ac,2022,8,Microscopist 1,HSC,unknown
1050,0.368961137123203,0.0131788225549815,0.0131788225549815,23,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20220502_20220419exp_AgRiRhoAGTPCy3H4K16ac/Image 31_AgRi_220502.czi,aged_treated_RhoAi,1.47299304141572,114551689,4.74978276957636,207,0,20220502_20220419exp_AgRiRhoAGTPCy3H4K16ac,2022,4,Microscopist 1,HSC,unknown
1051,0.368961137123203,0.0131788225549815,0.0131788225549815,24,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20220502_20220419exp_AgRiRhoAGTPCy3H4K16ac/Image 32_AgRi_220502.czi,aged_treated_RhoAi,1.47362329747097,106343100,4.22569513320923,213,0,20220502_20220419exp_AgRiRhoAGTPCy3H4K16ac,2022,4,Microscopist 1,HSC,unknown
1052,0.368961137123203,0.0131788225549815,0.0131788225549815,23,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20220502_20220419exp_AgRiRhoAGTPCy3H4K16ac/Image 33_AgRi_220502.czi,aged_treated_RhoAi,1.49783684285186,110504655,4.58197614421015,201,0,20220502_20220419exp_AgRiRhoAGTPCy3H4K16ac,2022,4,Microscopist 1,HSC,unknown
1053,0.368961137123203,0.0131788225549815,0.0131788225549815,21,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20220502_20220419exp_AgRiRhoAGTPCy3H4K16ac/Image 34_AgRi_220502.czi,aged_treated_RhoAi,1.61321570248188,107895257,4.89985406966436,210,0,20220502_20220419exp_AgRiRhoAGTPCy3H4K16ac,2022,4,Microscopist 1,HSC,unknown
1054,0.368961137123203,0.0131788225549815,0.0131788225549815,22,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20220711exp_20220725_AgRiRhoGTPH4K16ac/Image 14_AgRi_20220711.czi,aged_treated_RhoAi,1.81942212315898,78135276,3.38707299665971,141,0,20220711exp_20220725_AgRiRhoGTPH4K16ac,2022,9,Microscopist 1,HSC,unknown
1055,0.368961137123203,0.0131788225549815,0.0131788225549815,25,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20220711exp_20220725_AgRiRhoGTPH4K16ac/Image 15_AgRi_20220711.czi,aged_treated_RhoAi,1.75068664959994,90342131,3.44627880096436,135,0,20220711exp_20220725_AgRiRhoGTPH4K16ac,2022,9,Microscopist 1,HSC,unknown
1056,0.368961137123203,0.0131788225549815,0.0131788225549815,26,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20220711exp_20220725_AgRiRhoGTPH4K16ac/Image 16_AgRi_20220711.czi,aged_treated_RhoAi,1.80146588798168,83536312,3.06409366314228,130,0,20220711exp_20220725_AgRiRhoGTPH4K16ac,2022,9,Microscopist 1,HSC,unknown
1057,0.368961137123203,0.0131788225549815,0.0131788225549815,24,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20220711exp_20220725_AgRiRhoGTPH4K16ac/Image 17_AgRi_20220711.czi,aged_treated_RhoAi,1.88540588276992,85592733,3.40114963054657,121,0,20220711exp_20220725_AgRiRhoGTPH4K16ac,2022,9,Microscopist 1,HSC,unknown
1058,0.368961137123203,0.0131788225549815,0.0131788225549815,24,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20220711exp_20220725_AgRiRhoGTPH4K16ac/Image 19_AgRi_20220711.czi,aged_treated_RhoAi,1.97272784756149,88849184,3.53054936726888,125,0,20220711exp_20220725_AgRiRhoGTPH4K16ac,2022,9,Microscopist 1,HSC,unknown
1059,0.368961137123203,0.0131788225549815,0.0131788225549815,25,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20220711exp_20220725_AgRiRhoGTPH4K16ac/Image 20_AgRi_20220711.czi,aged_treated_RhoAi,1.86526637657369,88465759,3.3747008895874,139,0,20220711exp_20220725_AgRiRhoGTPH4K16ac,2022,9,Microscopist 1,HSC,unknown
1060,0.368961137123203,0.0131788225549815,0.0131788225549815,24,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20220711exp_20220725_AgRiRhoGTPH4K16ac/Image 21_AgRi_20220711.czi,aged_treated_RhoAi,1.99051520613776,87603647,3.48105617364248,144,0,20220711exp_20220725_AgRiRhoGTPH4K16ac,2022,9,Microscopist 1,HSC,unknown
1061,0.368961137123203,0.0131788225549815,0.0131788225549815,19,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20220711exp_20220725_AgRiRhoGTPH4K16ac/Image 22_AgRi_20220711.czi,aged_treated_RhoAi,1.90100997032726,85348037,4.28390688645212,156,0,20220711exp_20220725_AgRiRhoGTPH4K16ac,2022,9,Microscopist 1,HSC,unknown
1062,0.369,0.0131788225549815,0.0131788225549815,23,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20230119exp_20230127_AgRiRhoA647PPL2A/Image 53.czi,aged_treated_RhoAi,2.45410685220182,277966923,11.5256484902423,255,0,20230119exp_20230127_AgRiRhoA647PPL2A,2023,12,Microscopist 1,HSC,unknown
1063,0.369,0.0131788225549815,0.0131788225549815,23,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20230119exp_20230127_AgRiRhoA647PPL2A/Image 54.czi,aged_treated_RhoAi,0.867856409048926,105839506,4.38853993623153,229,0,20230119exp_20230127_AgRiRhoA647PPL2A,2023,12,Microscopist 1,HSC,unknown
1064,0.369,0.0131788225549815,0.0131788225549815,22,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20230119exp_20230127_AgRiRhoA647PPL2A/Image 55.czi,aged_treated_RhoAi,0.956500699077073,106434042,4.61379146575928,206,0,20230119exp_20230127_AgRiRhoA647PPL2A,2023,12,Microscopist 1,HSC,unknown
1065,0.369,0.0131788225549815,0.0131788225549815,24,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20230119exp_20230127_AgRiRhoA647PPL2A/Image 56.czi,aged_treated_RhoAi,0.949444256217204,106419083,4.22871442635854,209,0,20230119exp_20230127_AgRiRhoA647PPL2A,2023,12,Microscopist 1,HSC,unknown
1066,0.369,0.0131788225549815,0.0131788225549815,23,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20230119exp_20230127_AgRiRhoA647PPL2A/Image 57.czi,aged_treated_RhoAi,0.870439246395991,103139490,4.27658620087997,203,0,20230119exp_20230127_AgRiRhoA647PPL2A,2023,12,Microscopist 1,HSC,unknown
1067,0.369,0.0131788225549815,0.0131788225549815,25,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20230119exp_20230127_AgRiRhoA647PPL2A/Image 58.czi,aged_treated_RhoAi,0.883060930278128,102088884,3.89438186645508,226,0,20230119exp_20230127_AgRiRhoA647PPL2A,2023,12,Microscopist 1,HSC,unknown
1068,0.369,0.0131788225549815,0.0131788225549815,25,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20230119exp_20230127_AgRiRhoA647PPL2A/Image 59.czi,aged_treated_RhoAi,0.872560704288838,103513300,3.9487190246582,218,0,20230119exp_20230127_AgRiRhoA647PPL2A,2023,12,Microscopist 1,HSC,unknown
1069,0.369,0.0131788225549815,0.0131788225549815,21,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20230119exp_20230127_AgRiRhoA647PPL2A/Image 60.czi,aged_treated_RhoAi,0.840660459992833,99268411,4.50808257148379,217,0,20230119exp_20230127_AgRiRhoA647PPL2A,2023,12,Microscopist 1,HSC,unknown
1070,0.369,0.0131788225549815,0.0131788225549815,24,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20230119exp_20230127_AgRiRhoA647PPL2A/Image 61.czi,aged_treated_RhoAi,0.858847384897238,93068325,3.69820296764374,177,0,20230119exp_20230127_AgRiRhoA647PPL2A,2023,12,Microscopist 1,HSC,unknown
1071,0.369,0.0131788225549815,0.0131788225549815,25,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20230119exp_20230127_AgRiRhoA647PPL2A/Image 62.czi,aged_treated_RhoAi,0.82396473692603,91082519,3.47452236175537,182,0,20230119exp_20230127_AgRiRhoA647PPL2A,2023,12,Microscopist 1,HSC,unknown
1072,0.369,0.0131788225549815,0.0131788225549815,24,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20230119exp_20230127_AgRiRhoA647PPL2A/Image 63.czi,aged_treated_RhoAi,0.843012607612789,82142933,3.26406689484914,176,0,20230119exp_20230127_AgRiRhoA647PPL2A,2023,12,Microscopist 1,HSC,unknown
1073,0.369,0.0131788225549815,0.0131788225549815,25,1024,1024,3,../data/raw_data/aged_treated_RhoAi/20230119exp_20230127_AgRiRhoA647PPL2A/Image 64.czi,aged_treated_RhoAi,0.781564266640735,80168595,3.05818920135498,171,0,20230119exp_20230127_AgRiRhoA647PPL2A,2023,12,Microscopist 1,HSC,unknown
1074,0.318961700873866,0.0131788225549815,0.0131788225549815,28,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20230208exp_20230315agRi_KLF4cy3/Image 1.czi,aged_treated_RhoAi,3.19694512141379,221673064,7.55013956342425,249,0,20230208exp_20230315agRi_KLF4cy3,2023,6,Microscopist 1,HSC,unknown
1075,0.318961700873866,0.0131788225549815,0.0131788225549815,29,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20230208exp_20230315agRi_KLF4cy3/Image 2.czi,aged_treated_RhoAi,3.12688732261819,235917211,7.75821327341014,235,0,20230208exp_20230315agRi_KLF4cy3,2023,6,Microscopist 1,HSC,unknown
1076,0.318961700873866,0.0131788225549815,0.0131788225549815,28,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20230208exp_20230315agRi_KLF4cy3/Image 3.czi,aged_treated_RhoAi,3.18363136835033,218054802,7.42690229415894,242,0,20230208exp_20230315agRi_KLF4cy3,2023,6,Microscopist 1,HSC,unknown
1077,0.318961700873866,0.0131788225549815,0.0131788225549815,29,1024,1024,2,../data/raw_data/aged_treated_RhoAi/20230208exp_20230315agRi_KLF4cy3/Image 4.czi,aged_treated_RhoAi,2.97828589345559,212889880,7.00095209582099,224,0,20230208exp_20230315agRi_KLF4cy3,2023,6,Microscopist 1,HSC,unknown
